hour_sin,hour_cos,is_weekend,is_peak_hour,is_night,temperature,rainfall_1h,wind_speed,visibility_norm,humidity,congestion_ratio,incident_count_norm,road_closure,person_count_norm,vehicle_count_norm,crowd_density,event_attendance_norm,event_rank_norm,social_signal_norm,risk_score
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.5257537763736011,0.33818926178465986,0.04011931265280648,0.15546953948752648,0.5273971517963977,0.2806096702718475,0.05,0.0,0.25643198857896576,0.22753933539709173,0.0,0.0087617565722702,0.09514512315930557,0.0033209009996356125,0.2239
0.9659258262890683,0.25881904510252074,0.0,0.0,1.0,0.43255833391756665,0.0004368802630117085,0.009682770175772275,0.5268124739483235,0.5971701115810668,0.11891858106150735,0.0,0.0,0.042834216729591125,0.1897264290123511,0.0861434817295082,0.01663331095839803,0.11035714023521444,0.0015696784117743324,0.1979
-0.7071067811865477,0.7071067811865474,1.0,0.0,0.0,0.5654215455292193,0.06712139904755939,0.0171196718804521,0.7925143686965905,0.3178149682719932,0.184566403755942,0.0,0.0,0.10872500339884741,0.34261513362679336,0.14492936657742939,0.07733359330775759,0.05525534211251298,0.06300399866987594,0.1634
0.0,1.0,0.0,0.0,1.0,0.9248511868113076,0.016654878570942083,0.2317358304558186,0.9295057169169502,0.6171558559399998,0.004738975809979146,0.0,0.0,0.039116668352775774,0.25819051027074935,0.0,0.017018611721626296,0.06295458132067895,0.006555242741434449,0.182
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.8620355834513326,0.02694843086644624,0.028583350397487436,0.5956490462745414,0.5542623578459813,0.17346304690981404,0.0,0.0,0.054420228312280126,0.07773994517309397,0.11368076175727003,0.01961216087581828,0.03729650961715632,0.00634943402423905,0.1875
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.9337330229987532,0.04508602974154329,0.00573721558263627,0.7446075256032967,0.45749576078691356,0.9142917301052269,0.2,0.0,0.3054314967700574,0.511125335848508,0.3454704447484706,0.1135388402642807,0.08579410980331124,0.001815077043139498,0.4132
0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,0.5932121849772612,0.049431571765065206,0.41481800573739863,0.5372877620198774,0.8343332909713896,0.28207222640395796,0.05,0.0,0.006696696326103577,0.2566463698115815,0.04441575882092484,0.06819248247026267,0.054451817217324665,0.017163704191037066,0.1507
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.8193918397186861,0.010931154604333833,0.1851093435474661,0.698242695786192,0.506139043546487,0.4518819106801981,0.35,0.0,0.28801921375289585,0.4289456543865969,0.41283073083580046,0.013902014637720436,0.24060596959619948,0.027623997210135413,0.3193
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.5826512156914311,0.024759368131081275,0.0015407824539897992,0.7162833729389434,0.8851203806125333,0.12039898543013539,0.0,0.0,0.1704330777306467,0.26415402592627685,0.0,0.02805163375158112,0.07759827865926466,0.01719076678167189,0.0965
0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.6203190042288744,0.04839722244911612,0.3565697944675593,0.9056414161636591,0.6453421632687201,0.11064817172149201,0.05,0.0,0.0,0.1559397663760147,0.1202163862523569,0.007167879336840183,0.1406217580971493,0.02358182035446935,0.1891
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.5278972918325135,0.07248497995656403,0.09102884617843605,0.8142088885889445,0.8677477755171183,0.2835870420315965,0.05,0.0,0.14097538064355,0.3032764141978719,0.0329212049111469,0.04179988415423215,0.11213991775359843,0.023575057240252717,0.1617
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.9203301430203862,0.012157703232628653,0.12233578727324289,0.9136712470347611,0.8189969345486334,0.15218271552190257,0.05,0.0,0.1052328407170633,0.01800549247229888,0.0,0.02849389460730391,0.020976438903999455,0.07551202422015266,0.2352
0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.3635691264190726,0.00293914290558651,0.086933887713369,0.5360067503376152,0.5305693573384103,0.07010850069366381,0.05,0.0,0.10428356403741383,0.15593735737723846,0.0,0.0038892584343121687,0.008880838872086632,0.0014765509620044658,0.1211
-0.9659258262890684,0.2588190451025203,1.0,1.0,0.0,0.2731050809879978,0.0013004784055256333,0.09014970614969284,0.8038454325175747,0.883106631860628,0.46277829192549597,0.1,0.0,0.28188166048498237,0.1368627811737747,0.1748287194845109,0.08575913085295234,0.08876667229844394,0.04180481353328674,0.2592
-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,0.46497097998941705,0.031097157924717962,0.018466991342522086,0.4852037227228754,0.5273864251890747,0.10187839412772551,0.05,0.0,0.12625581088435997,0.1746946999994902,0.0,0.0015488997618362346,0.30845112959073306,0.012686963593524274,0.131
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.8841402155536134,0.005159770018040942,0.23269838204146687,0.9846750337137917,0.459506249992753,0.22285066681058313,0.0,0.0,0.0,0.18914070820299533,0.014108855052435615,0.05039244562605362,0.06456199299239318,0.0028924790105117554,0.2362
0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.6410963414545482,0.10431250448560425,0.753688215766325,0.495888612066296,0.8499220951217739,0.05226566575342262,0.0,0.0,0.05946983376161574,0.09522116855538673,0.01581610996626101,0.13649695291563502,0.12202113889014582,0.0010951971928719632,0.1982
0.7071067811865476,0.7071067811865476,1.0,0.0,1.0,0.5136263602103184,0.3717280796807884,0.05512067937029478,0.2851030972016888,0.9755911570979298,0.33110422372020876,0.05,1.0,0.08845102378508707,0.2586552993013729,0.12561217220234866,0.06900769549462779,0.19301309970925545,0.008507265086887561,0.2453
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.6784322405291461,0.30395565574974265,0.2193404814844463,0.7075622012699093,0.7992450857740004,0.1426164412661604,0.05,0.0,0.08801311511049534,0.0,0.1748045162151789,0.08142499460664265,0.07049758103063325,9.185077713073393e-05,0.2274
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.3744201510225485,0.0012449909426849644,0.11724440988542811,0.45173451014482563,0.27540486923321644,0.3780425429901913,0.05,0.0,0.0,0.0,0.13183955805373998,0.007099577452027869,0.03672154352341485,0.027003932434142123,0.1485
0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.5338754888229581,0.16238659333117642,0.5100868431744119,0.4117804262436305,0.5235939758733344,0.06766598478021124,0.1,0.0,0.05531309926601424,0.15008744006939082,0.11297411265800439,0.013296462739361612,0.11924990161361981,0.03930284742571587,0.1557
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.4575718330294079,0.007788357226715108,0.23701607458878915,0.6894847043875927,0.6676739056630663,0.2907767285090305,0.0,0.0,0.13341730002763008,0.20813722077974853,0.2353774280257656,0.049567169163135104,0.09954175213766399,0.03266742969046658,0.185
0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.5812928569851983,0.023554850301813292,1.0,0.8245400564163785,0.7118365108081244,0.4741481136614833,0.15,0.0,0.3471845184957509,0.30281705364321604,0.33707535181017245,0.11663759151387423,0.05972991710573468,0.002958670865390259,0.2752
0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,0.5164516276961882,0.0022460978454454735,0.0611634037139358,0.4441756260937829,0.8198102827075049,0.47732788912341434,0.05,0.0,0.04620517498603693,0.05735327898645787,0.033084212808411825,0.020775209344291903,0.12321482587970022,0.031618525957588094,0.1905
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.5537815953807282,0.25218108806969924,0.3504126284477313,0.6955756341233995,1.0,0.45393803094514873,0.25,0.0,0.3598426999107668,0.3605645443370585,0.12404396168280968,0.007882767908375441,0.07610842100406867,0.01698931562006,0.3227
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.2565919308819882,0.0005882498068170833,0.19253039908201305,0.19368917898414229,0.6186768792556889,0.4884819256085282,0.1,0.0,0.39112384208601325,0.13069572265933077,0.0689517465737124,0.0312398121830743,0.07801557982589204,0.0071526873528180894,0.2047
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.8773189420452246,0.00773513419288612,0.083509374907711,0.5105061667176167,0.7556016895189654,0.26054651851424104,0.05,0.0,0.19096456532326536,0.142195284805247,0.13743040103445783,0.007117987428044244,0.057401384671765456,0.0046595219275121875,0.1603
0.7071067811865476,0.7071067811865476,1.0,0.0,1.0,0.6126393963996226,0.12743839500403936,0.01764407500028131,0.8358006026400264,0.7228483893142857,0.13913234699733576,0.0,0.0,0.21047184902349078,0.2227088967414962,0.0,0.014917782289446247,0.03374136798851756,0.03825648050531779,0.1941
-0.4999999999999997,-0.8660254037844388,1.0,0.0,0.0,0.3817522256094154,0.004777670389393409,0.05769835451083145,0.6416405567912439,0.899780134249452,0.0165426986148072,0.05,1.0,0.24778108794686543,0.0,0.23886844611109792,0.0017705536449931691,0.015415078856254094,0.05348714745043529,0.148
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.47250706515913393,0.0020408665842879046,0.15312612536850884,0.7705293489854029,0.342813565191875,0.09995222945060324,0.05,0.0,0.24708903990494346,0.11173584620126109,0.0,0.033344666000928704,0.03594565142583788,0.0019931151162532095,0.1679
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.4387142519054935,0.01124459813688647,0.023656572721432387,0.2852640660740682,0.49850200627419233,0.4106324640798038,0.25,0.0,0.08742121883450399,0.1496364661751343,0.06039809848796114,0.02838935494744912,0.01871964017315762,0.006102231760782524,0.2244
0.0,1.0,1.0,0.0,1.0,0.6327099886296702,0.08187523804370979,0.03838527128455987,0.9208573889228605,0.5483384749739457,0.0,0.0,0.0,0.0,0.0400252965221337,0.07514008139529402,0.0675986798585042,0.40832288117928794,0.017597282328831353,0.1577
1.0,6.123233995736766e-17,1.0,0.0,0.0,0.2902625101813551,0.004296271691227354,0.16037926904020433,0.39915267317114883,0.8354300210099442,0.19537239222378897,0.05,0.0,0.0,0.060831350328708594,0.0036443993891220744,0.008515919827706967,0.10128016540538426,0.011201828110120514,0.131
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.8940203903898487,0.0294132926913253,0.05681348754596671,0.8425805986025982,0.5338571757718842,0.1891137407379723,0.05,0.0,0.018078073907668565,0.0842691893982734,0.11464158838155118,0.02142461656785174,0.12404812205189815,0.014858206167433994,0.1377
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.5586548636973842,0.09635565714069629,0.294459559264611,0.7607713593698041,0.7917743547166064,0.01674618114471288,0.0,1.0,0.012940374559323037,0.0,0.10634179367704412,0.11992541128565178,0.01142916484385055,0.017184007965062736,0.1259
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.35382063522730706,0.008920753309566582,0.007305642705085267,0.33761811936860786,0.5863704302548052,0.18742952111870725,0.1,0.0,0.21251916375252128,0.19680476190620316,0.3043349852771542,0.10220449920357443,0.037288699493581254,0.026071734726121308,0.1259
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.5477221806028176,0.11112790968664416,0.05856876240310798,0.6095762749830214,0.1790640787682457,0.24967308626004545,0.15,0.0,0.15080449033915813,0.09780876463210644,0.05734497493282982,0.024474843748945957,0.10025350725689963,0.0030645754217365983,0.2467
-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,0.8391796763847416,0.005680593809520137,0.15322954126262786,0.6750047781134073,0.7584940108950926,0.0,0.1,0.0,0.014477212446811785,0.17849982603603393,0.30209395732279426,0.09594940685354283,0.07726088431596917,0.015530303197981111,0.1233
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.37500577517267514,0.009008622922027367,0.03939195460340136,0.6390935502895578,1.0,0.385835955832067,0.1,0.0,0.13506227371610882,0.04010106349311854,0.06093365108120952,0.03538040481001802,0.19925059078232055,0.0051866802720944355,0.2019
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.8391674537267899,0.02787267598449956,0.011814829701427073,0.7128867704278189,0.6682041893985234,0.130282651181652,0.0,0.0,0.0,0.0,0.2480985233444512,0.06756893087576547,0.001240474681567863,0.028500994164620163,0.1428
1.0,6.123233995736766e-17,1.0,0.0,0.0,0.6439425226871056,0.07357471009418774,0.3283323132803376,0.9152375917958246,0.342975646958843,0.12130868577665548,0.1,0.0,0.09483222297203613,0.21640041792879294,0.1096678179966881,0.01610808203753995,0.03415364656707956,0.03595941371856112,0.1489
-0.7071067811865477,0.7071067811865474,1.0,0.0,0.0,0.2923807731126449,0.0005447660035015182,0.3552586532512948,0.6390497327537148,0.7249633666518265,0.10300614588569246,0.0,0.0,0.03496869513624122,0.32670124902046793,0.21936831359426623,0.054598753071893304,0.014759020257373072,0.07087339078262951,0.0981
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.6228240992680913,0.18662323208996298,0.32368867807228213,0.44759187805908246,0.37943162064738584,0.40349574510924585,0.15,0.0,0.0967101949578631,0.4878647386868018,0.15733532130271405,0.10391593138190194,0.07135443334844849,0.0017796779573215702,0.2562
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.7843730520867634,0.0100801172629892,0.03067992084189784,0.6835190338309094,0.5088035168921949,0.7159993415655247,0.25,0.0,0.24403801950509818,0.4034154916250162,0.27965858854319564,0.0775763026833858,0.01854289065057597,0.03288891208762952,0.3733
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.2664537948106132,0.005633995981622922,0.024198040716439603,0.8391692321143149,0.5365760810880689,0.22804014712938356,0.1,0.0,0.03916830279703463,0.09492280039541684,0.3525660272252558,0.1022402979359861,0.08417841902520407,0.0008543325451524463,0.1703
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.4603502207434249,0.08947699773242267,0.3155738822353024,0.3062774730855864,0.4730904143359608,0.0,0.05,0.0,0.08008102058673315,0.22897862043809053,0.014504709194595247,0.036067616225027514,0.00833293950110611,0.021469105132520636,0.1225
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.5924536812271911,0.05269417213956541,0.06018045240164361,0.3135847024509912,0.8388097212619734,0.38417460983194607,0.0,0.0,0.08357611779478456,0.32410464925372656,0.053256245702748936,0.05283372903541533,0.004785868079781825,0.023473209562205253,0.2177
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.9481611824541099,0.012416195294881313,0.0025869635112106162,0.8178065420948736,0.23628707933247772,0.2628882604539963,0.05,0.0,0.0,0.2222080005643831,0.11803778415455543,0.01599330765670988,0.28563347374213915,0.003704046006050018,0.2721
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.903363701616542,0.005301948393280086,0.006543662872963207,0.8380555778173248,0.6830989249121943,0.05297265981046376,0.05,0.0,0.042844305493943025,0.14214390209645336,0.17145543548397127,0.053430069484732105,0.48432635309537186,0.017585128897392534,0.1596
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.5964593588645595,0.08894748091997984,0.6808392395616814,0.4625119843608296,0.6284022102158758,0.06263018841850626,0.1,0.0,0.11291642177996235,0.21324550245086848,0.12766178074288642,0.045155211679003236,0.05403873235427237,0.056578043125724176,0.1485
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.4880407299326477,0.05642726266340965,0.2798561974379391,0.5713466900427664,0.5949276619926399,0.2192502375271248,0.1,0.0,0.02003559117757034,0.08005678789605457,0.1380362554023031,0.0014218543371549597,0.3655660230029216,0.021955666481165235,0.1326
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.7622008383866937,0.007623740828199091,0.09630249499414453,0.9274555022509774,0.4754698612390603,0.21598834494015845,0.05,0.0,0.0,0.1016799402810287,0.05842402795047245,0.04654168144145247,0.08018995303470114,0.005620825615899918,0.1922
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.2626436808158992,0.0028519793441797404,0.03014441905149289,0.4968452268228244,0.6595415898867458,0.0,0.0,0.0,0.0,0.039146402878350264,0.24627115159442403,0.06770649797663357,0.552854789546488,0.016785286251167496,0.0441
-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,0.6708598455278699,0.0015828890745899664,0.012930994605514046,0.3931566899041125,0.7436438386776055,0.25641721422275593,0.0,0.0,0.08956516707062426,0.21921968306967027,0.1509195548367903,0.03549469111987244,0.016954170080758803,0.006525626900828358,0.1665
-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,0.6064943017509168,0.07616213187644122,0.30561785942920955,0.8074695165985895,0.663580346345716,0.30457924275837567,0.05,0.0,0.12594531009848237,0.2100490449618644,0.06282949167991209,0.06834831125469036,0.2166418923542405,0.03075248126515712,0.215
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.22768270344417196,0.006241318656556011,0.012221198428830043,0.7214612041141113,0.6650634775353476,0.2315086091438966,0.0,0.0,0.08975525608387544,0.14305003051907622,0.012066732277662598,0.018188302990543526,0.08200512823196879,0.01713906801901375,0.1432
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.8480948150967458,0.009530737721590868,0.03429816097631199,0.9203025134532022,0.4876954286927214,0.38831900758414595,0.05,0.0,0.21759299111195832,0.2745835865532691,0.04162090121872403,0.03738248598576149,0.14193880833061956,0.0050424695993703155,0.2615
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.8636193743612907,0.0023827557970700097,0.0935631155558288,0.8463201586290416,0.5882078998683198,0.2882685023896635,0.05,0.0,0.23360135794253056,0.08880376471701876,0.174788489962046,0.04451461129255605,0.08055437824045417,0.016723667766435604,0.2376
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.6113900217913548,0.2590025913052399,0.12729507152183372,0.9240059209653683,0.557956678753576,0.00411878716416314,0.0,0.0,0.2977667661591053,0.2033238815943042,0.015734994802566044,0.012460071537564898,0.06430062025988495,0.028981179417018024,0.1292
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.5314765491671781,0.5268108081317822,0.1401584967532381,0.7853071374130879,0.6787118481113765,0.27247334525561784,0.0,0.0,0.1336706984512584,0.17951070558988846,0.0,0.08149425217118947,0.15587914260641977,0.07461989186499754,0.3341
0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.5626513039808821,0.06719258232382704,0.44344834792202276,0.5673583488855354,0.4979825141197094,0.05353145943454973,0.1,0.0,0.11548873180453123,0.3627832195318806,0.0,0.0005612383415406828,0.04886028403585875,0.02308431125234461,0.147
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.45390919257755064,0.12421918268677493,0.2051168375459796,0.7055849816867127,0.4182617736545391,0.2755514435389172,0.0,0.0,0.11907734360986068,0.32765359794861326,0.06079042223364495,0.03579303061419209,0.3379696379690728,0.020575345334708863,0.1936
-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,0.4360281664201301,0.0018043131938955575,0.001316043509999649,0.6266035299054449,0.7617604944190103,0.05473220514169988,0.1,0.0,0.34317598769854196,0.19707753636303948,0.0,0.02902521893851408,0.15773233727204314,0.038701470610756974,0.1118
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.3763679638029099,0.003557838255600187,0.16272949252917382,0.6794475767082445,0.9235987803696327,0.4583330929530582,0.2,0.0,0.2712111479301042,0.498958659690925,0.22416316288817323,0.022510544419819284,0.026759120968372498,0.02964192581764874,0.2433
0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,0.3900041915608136,0.019765302468263534,0.12437787385333327,0.48301978441855786,0.7134122468950648,0.3118270362707349,0.0,1.0,0.02264465438077233,0.14933173256024765,0.03641007730153176,0.0019601876258372726,0.06908051385302695,0.013549161424765912,0.1326
0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.43006051985900356,0.002881610709507442,0.009843131874946698,0.4744886564051831,0.4496627059953193,0.35354841485564603,0.0,0.0,0.15872577171791832,0.17789418385884706,0.022892998115192326,0.0532605884301241,0.2199856290476585,0.020502783153183986,0.1792
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.5556698460324769,0.014600533867977999,0.47311941464345203,0.428060528553232,0.5852154251390765,0.20698359951145848,0.0,0.0,0.0,0.2154867455393623,0.09118854971654493,0.0811352557317967,0.015967097960818865,0.014843482332169207,0.1292
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.5633571643697366,0.010747277686853095,0.19536731653617384,0.7029851346311418,0.6280772024319353,0.2828849068787115,0.1,0.0,0.15524301328798315,0.08742590957305026,0.0,0.019675792275294243,0.029360637784171886,0.006331961694494841,0.1378
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.20778370599005755,0.0054099172172786085,0.33098545164142607,0.8500976542338943,0.8115277223273548,0.18911695381910743,0.0,0.0,0.06509622364849425,0.2383298454330357,0.17389905131366554,0.05495201089873406,0.07079889780603821,0.0061825743701262505,0.15
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.3995308150481015,0.003538845111193748,0.009767734788300574,0.7674822683860972,1.0,0.04593141518685817,0.0,0.0,0.06625261329491498,0.13109156988167464,0.1903876203347748,0.041501300964231845,0.10740933874472554,0.005703561254150608,0.1284
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.5951913341259342,0.12773389228528448,0.08352865609173675,0.5490461077814803,0.5782508237649961,0.0,0.05,0.0,0.28808570488223545,0.0,0.07959173266427515,0.05641343105936132,0.28054423505902076,0.027937074188308913,0.1481
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.4944002600161263,0.007512820070361839,0.04841436037686866,0.6983743289709422,0.7667801929017738,0.4177809613509048,0.0,0.0,0.3202062579570326,0.5307765678764338,0.08568381086531929,0.004379328404747822,0.020565201587945073,0.05065638428688101,0.2433
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.8990833277561068,0.006562988477100256,0.0834197799030879,0.8852880398161983,0.22726694787685908,0.19383125713141572,0.0,0.0,0.20129882977365718,0.07777736438281313,0.2445627750279768,0.011595272885679919,0.15773281588138344,0.018440131146483216,0.201
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.5002969431509511,0.29231723719574754,0.08944101556118245,0.39339302933493525,0.8789252250750659,0.08792353959303105,0.05,0.0,0.0,0.1494492936235246,0.028567634808030443,0.02042849630418608,0.0559238729679237,0.02399396767453743,0.1768
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.26356523949575583,0.0029489985136983256,0.06265732804520721,0.8077405203152226,1.0,0.2634114696667644,0.05,0.0,0.06888979087488298,0.10516785765632591,0.0,0.016515776093224636,0.023369366801590227,0.001347536775937278,0.192
0.7071067811865476,0.7071067811865476,1.0,0.0,1.0,0.9182453178858556,0.0011750706934606358,0.017620956544185606,0.8326621586711102,0.637950877187926,0.2328786059973783,0.0,0.0,0.22967619281541063,0.05636592094264588,0.021649692600768114,0.017120009635999855,0.19509349281250016,0.0075881009937894765,0.2165
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.34943399313647594,0.001249651178297998,0.05588373666540523,0.5910501231720927,0.38546468667165484,0.544786117677043,0.1,0.0,0.2608291958036069,0.22081695743830412,0.1873991194558598,0.02522773050175143,0.20235294156385747,0.00034546630257609553,0.2621
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.26560283476428814,0.012689851394363455,0.00026432508260603734,0.6603697174443599,0.6800141876453736,0.44951888535939155,0.1,0.0,0.2678974225540472,0.3388118743276523,0.4498063457287099,0.10339867268691094,0.02372308459282152,0.03243353460660634,0.2272
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.5090978485030224,0.023154927047843877,0.6402543444622083,0.5344562541784765,0.7121405600616704,0.6135288117463514,0.2,0.0,0.1303848501032156,0.37634203170931435,0.230868117420033,0.175242944022445,0.052454064027495466,0.003065221726359586,0.2979
-0.9659258262890683,-0.25881904510252063,1.0,1.0,0.0,0.5257574757079846,0.03444742755072496,0.43419112392661524,0.4786517593816261,1.0,0.6170124497666996,0.1,0.0,0.42470688690527625,0.2677514548932758,0.378369781418355,0.06146379906525254,0.16595764241876879,0.029618814459881786,0.2857
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.41874254830924806,0.0034366104845180434,0.40877878654189426,0.7391544268402666,0.6016421489858312,0.2495103426053062,0.05,0.0,0.2167294970018494,0.0834025051728123,0.0681341240291855,0.04452363594795967,0.010767907839877978,0.003062468506082531,0.188
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.817495718035782,0.004944350326014347,0.024282976379385052,0.9023531332190509,0.4744882629934957,0.4845682923768239,0.05,0.0,0.04200438360647888,0.183296919747763,0.16571309435283454,0.006728525814453487,0.021639320539422822,0.004029053356496247,0.2553
0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.8032195414563563,0.0006767617898557808,0.10791404730286577,0.7338950873003227,0.7249874766218515,0.4245830091555249,0.15,0.0,0.328358920958793,0.4422041446589402,0.4333908308986883,0.11553849956003631,0.13198539977158988,0.0034773370934806243,0.2583
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.5134423055161634,0.05349009755181334,0.0031913819322281468,0.4968112275484312,0.34852819882614605,0.5905226976519189,0.15,0.0,0.3004739804866481,0.2501432735828305,0.1844659710679147,0.047725729080506825,0.002897344072861058,0.06631087269610485,0.2682
-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,0.8527223867582563,0.010049102366363931,0.0709950449610602,0.46709723069737524,0.4630025737097639,0.01185351937474699,0.1,0.0,0.14848752081176822,0.1421322525178336,0.22198700976462804,0.02685757599485085,0.05412364031861277,0.08895758149632897,0.1525
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.5708644515321448,0.021000874696410893,0.14369657606745312,0.5584822987354516,0.5204329616923402,0.27271953375227687,0.2,0.0,0.34963975065602854,0.49700988667971685,0.13903236585473694,0.003268800831220703,0.03972554455930471,0.0019934795556014735,0.2094
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.696290453227823,0.05704905709474376,0.0876770429911868,0.7865753347991549,0.7837340604324909,0.5382873633388869,0.0,0.0,0.11441226112863355,0.16255261266284418,0.04363241805844013,0.018339598694406403,0.02234291917487595,0.015145546967192757,0.2302
1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.3295292494352738,0.00680981918333729,0.019598241563662036,0.46458660088102105,0.5935214318032052,0.2271538214050276,0.05,0.0,0.21268185137557347,0.0408341149432956,0.1031692414451407,0.16557463740521614,0.008722666017895503,0.046241574235824257,0.1519
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.3905434840197371,0.00225049506468206,0.1899437787613947,0.26307697827764065,0.62632874315554,0.3751066929239131,0.0,0.0,0.05321828352904754,0.14807775230945963,0.0,0.006385404851353076,0.08482162369471524,0.04609810769189003,0.1327
0.7071067811865476,-0.7071067811865475,1.0,1.0,0.0,0.4001612062718341,0.38986440795288213,0.08977151802918923,0.8050103244408153,0.8741464556172399,0.3299956532526135,0.15,0.0,0.1982388941888843,0.3343753648064474,0.26042156492208013,0.004869136807670128,0.07474578020304008,0.0037243838867578112,0.3152
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.44260418347065555,0.09503299595355644,0.11408073173480753,0.435174485399912,0.7644882809930577,0.05359379915202697,0.1,0.0,0.0,0.0,0.2037304316665159,0.0084447083885477,0.034834205567956765,0.018064030018655065,0.0984
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.45448005801416136,0.0033558761988018047,0.08192968992865032,0.5126389192260821,0.3544774220442549,0.37498655614593557,0.2,0.0,0.34919663851603894,0.17246594182024994,0.4175427212043469,0.0034148718469226742,0.09369648996655847,0.009088324582957514,0.1724
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.6918514036479019,0.059733111617042735,0.16836761137138137,0.40689458117765215,0.8740640533264662,0.44722900960207634,0.05,0.0,0.06593227535980745,0.0,0.009013974369623867,0.04361375278484685,0.058614815434470495,0.011946858305702121,0.2275
